4597137037.00401,1583364.3587688,-916736099.477123,-44387957.5956446,-517990534.676165,-57583471.143161,-204382646.507919,-19677175.1665998,-109037793.070031,-410279.117038501,-3051322.79067168,-128792464.127037,779396.227104678,-53029195.8364627,-330694188.026513,-722944463.389212,-88421280.6751457,-348788689.752318,-8794072.54531109,6212668455.31679,-1615450.50115037,-873125060.690467,-87072364.1558175,-952726043.41611,-69361909.0984012,-2157961111.09,-121862147.768622,-525545532.412638,174547.367390182,-3802634.14223797,-103331706.368994,4353771.49993982,-44517481.1393668,-461613355.914329,-561516848.698546,-36036295.9892939,-150499717.339108,-5979198.22200559,3566750174.26472,-1948480.89120424,-1680529716.28621,-107118398.401614,-1713496267.74499,-86128961.2583923,-1822361483.12188,-104569662.136007,-607792707.883582,1437740.06724211,-5931596.68523259,-477824994.417454,6420778.6048676,-35571396.4966759,-535721138.599207,-1026230712.12857,-163275012.672171,-245567465.034153,-6653061.40871218
-5979198.22200559,-129162.474143123,-31046805.7128323,4424590.06996806,-17721180.9223145,-1776618.66854773,5930255.30051394,-619884.801580868,-3520282.85929194,-15635.5032083172,-94798.3719465614,-4155235.37337447,-221309.680204762,-1651072.88875841,38828393.1884931,-21969006.4317369,-2807335.17851588,-5496159.34579949,7525122.46162267,-11170237.1014325,-194942.638150169,-30217315.6676822,8612916.09488797,-31863923.3030112,-2136352.65843504,22176949.7207856,-3818408.2041607,-17032100.6889571,-29425.8960717089,-117047.816819162,-3353686.42681951,-141098.973390419,-1369379.24672444,60488531.4936371,-17836751.2914545,-1130614.13900049,-2601454.71419243,5351669.54148412,-5681012.78936149,-164665.902009104,-57382598.8386023,10155698.6332504,-56989367.2946303,-2643594.31070852,22718093.6984133,-3278360.37143454,-19671321.6530493,-45677.1367806641,-183934.220987759,-15338499.0664126,-211436.003659061,-1125107.57833137,45503522.2272937,-31739487.6387847,-5202898.42384078,-3966124.81704712,7038960.96423568
3566750174.26472,1343089.06483033,-869486242.191899,-41989681.9082851,-463220795.45132,-54535525.4654751,-193533192.931645,-18614871.3270909,-103302460.947873,-355440.579727565,-2888115.25098656,-121888063.418949,755858.935706658,-50274462.8140824,-312867612.592575,-668652776.292421,-83978593.2926073,-330029482.172817,-8365566.27397741,5959775258.68556,-1397575.35071891,-828599076.043265,-82266117.3350522,-861149678.114782,-65713232.1887584,-2043133830.80318,-115340673.820734,-497910556.591419,239967.340660221,-3613054.93076803,-97746007.0295842,3776671.1884728,-42213037.0008485,-436665801.686983,-518187856.272255,-34216014.5884877,-142441130.519096,-5681012.78936149,4342863278.23824,-1555855.18817331,-1594953817.09101,-101285541.87098,-1548483490.89537,-81609681.5858129,-1725239234.3673,-98979815.5647533,-575789963.65265,1496185.82723701,-5608912.3074012,-452340996.163664,6685738.69392082,-33742979.6746745,-506837796.305721,-946446799.685602,-154837375.339328,-232361019.253891,-6336614.96029121
-1948480.89120424,7914381.94077032,-29168218.3847767,-1212181.46319869,-20054785.9143892,7267557.32276411,-5894333.68559535,-588501.731943156,2386657.03925434,-30315.4753291481,-80330.3883285506,-3133157.74379489,-250094.392806872,-1679087.59062946,-9385124.55634445,-22810552.4852576,9869257.60168976,-9840373.85252787,-247543.443287374,-2963528.31700602,12720977.2593967,-27740265.9313375,-2336655.6029346,-36595464.3750143,8802822.49809053,-62457927.8584863,-3760414.38105314,7794410.82682824,-40493.9211889257,-98649.2834540849,-2502058.34197897,-154412.740058211,-1405404.33855092,-13160000.2931549,-17850774.2218087,5637134.26895907,-4313858.55203326,-164665.902009104,-1555855.18817331,12059579.8564717,-53520968.3253239,-2912490.90168362,-65765518.0895186,10461322.6046189,-52365003.7313179,-3232762.17670737,21068881.1573438,-47444.6077169065,-138880.778643878,-11626693.3607439,-241144.48646512,-1118010.98467676,-15202987.8706043,-32331977.0167657,19025522.0195355,-6946746.19343614,-184641.637399239
-1680529716.28621,-46263968.2239847,137817973507.835,-373261898.189768,-5368845377.09598,-505096820.118604,-1718561132.68706,-173409162.028995,-955234063.458511,-9767786.46285568,-26896405.49462,-1129545686.01045,-71585106.28523,-468349461.606897,-2709157527.14127,-6664292635.2947,-772724739.331636,-2724510161.81983,-79017057.3391395,-3129800730.18616,-63583813.1754344,129849623048.831,-740919407.547872,-9612277077.28551,-610289868.083134,-18535253361.0058,-1077775217.76882,-4630132665.94554,-14290650.6058215,-33283855.7259705,-907027958.236586,-44737610.5818344,-392262577.643421,-3899661689.97345,-5287523216.84671,-312989510.472972,-1084852393.45632,-57382598.8386023,-1594953817.09101,-53520968.3253239,349266344670.303,-913451777.072315,-17177981499.4495,-753092140.360764,-15612452490.8623,-925179021.606078,-5352481666.68551,-18719701.9477606,-52383996.439055,-4192572950.10942,-69467453.5619968,-313946138.671915,-4570518306.59397,-9525751414.83402,-1436306964.21051,-1892956390.30093,-65364709.8576916
-107118398.401614,-2240943.2721506,-499897214.171511,673547800.63911,-340687792.997384,-32415734.8090666,-114898439.416919,-1545640.19827088,-61065631.0155329,-153697.007185988,-1719423.97480615,-72305822.0868757,-3550235.23642728,-29434307.3135729,-186559285.391023,-425060165.721097,-49377047.9109881,-196137034.627428,9228126.66690107,-198784227.335605,-3514015.66651109,-473231648.272466,1310212837.60552,-609916212.027906,-38930547.4920309,-1212635696.18777,-35312038.9743534,-294415622.306653,-365866.673777445,-2116631.24703598,-58168063.239713,-2285210.38159551,-24664865.7231681,-260397994.012228,-337098763.331669,-20008126.6172637,-84677090.3917072,10155698.6332504,-101285541.87098,-2912490.90168362,-913451777.072315,2088739027.0234,-1092967801.81862,-48225267.2409999,-1023863169.56234,-25252460.0255262,-340411623.9654,-540292.230581377,-3347748.00168787,-267522347.851019,-3191389.19807391,-19718390.6023931,-302055619.477582,-607963999.774383,-91328921.9055637,-138174583.711012,7035670.25637183
-1713496267.74499,-58823521.0068043,-9361967708.62496,-457716115.082697,99821458867.2619,-558081906.193478,-2085420835.79121,-193187677.207664,-1013064200.46811,-10850043.1022335,-21409087.6449466,-1309038142.02499,-82054717.8808838,-527958906.08187,-3371499760.07797,-7690356270.27843,-635782501.623206,-3552999679.72008,-84318140.0599839,-3241104172.1028,-78079298.4357382,-8920570526.88187,-888592374.270194,164382109904.621,-656096674.875712,-21910294523.7406,-1241057335.1097,-5149626941.77831,-13209885.1495555,-31990349.0715199,-1053878279.55767,-51320497.2895266,-445385223.189846,-4702313593.79326,-6101955344.84495,-281226376.275191,-1539320549.37648,-56989367.2946303,-1548483490.89537,-65765518.0895186,-17177981499.4495,-1092967801.81862,434029398563.958,-822133391.419879,-18501861689.9153,-1060379840.4499,-5993195613.31489,-17330447.4238728,-51058820.9324196,-4849478654.38677,-80441265.6056199,-348151726.006573,-5456379578.03709,-10996044172.7881,-1419127710.08795,-2506921503.33249,-63311161.4885906
-86128961.2583923,4465688.87988304,-410459276.573213,-20023422.5154252,-257132203.593997,777470203.701646,-91524265.9733035,-8869164.61379989,-48981942.9135844,868882.131274782,-1380287.6438487,-57957018.7737475,-3637018.14303971,-23981296.9473386,-149332215.918642,-333645575.358721,-39912830.4165175,-157264904.569825,-3978642.67953074,-160178602.324299,9307025.47064351,-391189698.620529,-39233714.9634438,-457288896.054446,843611069.969512,-970307271.189795,-54424340.8501322,-238522952.404118,1434820.01338634,-1699197.25008769,-46573430.3954709,-2287736.26483249,-20101416.9821413,-208894774.248805,-264379629.217257,-16225185.7357724,-67705950.3207181,-2643594.31070852,-81609681.5858129,10461322.6046189,-753092140.360764,-48225267.2409999,-822133391.419879,1341264704.30191,-819966845.515316,-46710111.3990245,-275367422.150086,1633459.87779899,-2594782.99479642,-215346851.406619,-3573668.97321604,-16107652.5565975,-242085187.129328,-476693314.375408,-73863128.9026382,-110711870.027535,-2949141.1331576
-1822361483.12188,-41140193.7022313,-8474850597.76271,-433846989.986489,-5780318673.93983,-550734263.633781,29939794259.5218,-169914260.584342,-1035887522.53873,-3650428.85256884,43566337.8364617,-1223317813.27173,-69801327.3761009,-505519324.413511,-3149462809.23895,-7162647784.04627,-839426827.012261,-3316923256.64527,180062850.111589,-3377824567.79855,-62778591.4560618,-8006292953.01109,-837630115.433558,-10350392457.8726,-661811068.063844,321133030570.141,-1098196109.96165,-4992734790.38325,-5357247.22502961,80191987.8506416,-982624570.238314,-41497825.660871,-424035551.937363,-4393993830.06706,-5687824273.94524,-342399607.50559,-1435064207.28921,22718093.6984133,-1725239234.3673,-52365003.7313179,-15612452490.8623,-1023863169.56234,-18501861689.9153,-819966845.515316,369593416716.474,-950580127.811101,-5771927206.3595,-13538646.2694326,116913848.133159,-4533380760.06107,-66718782.9921767,-338838976.733299,-5096539766.82758,-10256304864.9702,-1551036201.83214,-2338221398.10435,119549946.581327
-104569662.136007,-2785620.74134627,-504398188.662837,-5918356.03617128,-330991340.931134,-31335629.5686542,-107210528.840222,231647179.194258,-58283672.3842075,-627315.539516886,-1071093.85090905,-54895502.5445814,-4271536.64621196,-28787355.7099191,-149795402.665324,-414463784.036903,-47488533.7519917,-187658160.343531,-4768613.25545528,-194614337.868382,-3848511.90661072,-480240790.48487,-24272124.470275,-592942570.966468,-37724254.5829502,-1125046114.84106,1710764303.83649,-284219568.44344,-884088.583178805,-1420917.17701825,-42692007.781253,-2662420.9540822,-24113826.5899744,-204495837.607641,-328821349.104528,-19246792.4180536,-81288201.4256848,-3278360.37143454,-98979815.5647533,-3232762.17670737,-925179021.606078,-25252460.0255262,-1060379840.4499,-46710111.3990245,-950580127.811101,1729715900.51202,-329483229.145869,-1141115.91707765,-2619775.72390689,-222093949.390044,-4184352.89302547,-19198688.5554179,-219569705.472856,-592465385.072757,-89030155.0299032,-132285808.102151,-3624005.58606397
-607792707.883582,42452431.7818352,-2919178749.58182,-140956742.97879,-1851707842.19722,-188252091.53798,-648305227.723573,-62128667.7257092,5638045993.91086,7070265.08198796,-9714127.38374688,-407555095.912547,48648480.7909664,-168022349.872175,-1050220600.78383,-2208933754.39393,-280429469.565087,-1104834314.79042,-28240858.4689569,-1128379865.40231,35841287.0319651,-2781650231.09382,-276092519.490339,-3336248628.41495,-222576218.661561,-6835557237.25179,-384109524.724068,29649889306.804,11946472.8381752,-11642466.606308,-326448389.914284,55402313.5247863,-140882586.781562,-1467097480.072,-1738224442.61282,-114011759.492401,-476558381.076123,-19671321.6530493,-575789963.65265,21068881.1573438,-5352481666.68551,-340411623.9654,-5993195613.31489,-275367422.150086,-5771927206.3595,-329483229.145869,45351473706.4301,19404154.3129093,-18736563.8624565,-1517108469.02955,66783447.9203702,-111936699.928161,-1701904924.30054,-3142710387.33666,-518682543.511051,-777607738.555096,-21862257.1225343
1437740.06724211,-28014.4920456989,-10189341.2768606,-220043.237920696,-5517069.08904856,915469.274111318,-1527526.58026574,-212396.107829857,3400370.05721938,67045.9744912379,-20709.9520402007,-424282.807934824,74331.7251267411,4093414.53008027,-2141697.40505936,-8451485.16862517,-447512.392799816,-3081208.69415998,-67972.4353238896,2730338.89384283,-55016.323230896,-9729372.88235282,-415289.501322429,-9763751.7056703,1457988.8708747,-15788009.9249993,-1343304.9098812,19662617.2087104,97859.6303054281,-26589.9616059584,-316799.142127362,74234.2203718355,3242267.24447931,-3001581.882614,-6720272.1854298,-213296.135898783,-1349912.86943386,-45677.1367806641,1496185.82723701,-47444.6077169065,-18719701.9477606,-540292.230581377,-17330447.4238728,1633459.87779899,-13538646.2694326,-1141115.91707765,19404154.3129093,138212.687116214,-45642.7636063567,-1380064.88669584,97406.778853464,3192230.99236915,-3194465.34616793,-12099490.423276,-889355.684383661,-2189899.95647134,-53757.7777194525
-5931596.68523259,-110666.435372161,-28562957.8800312,-1412079.28104691,-15769323.3836457,-1743342.64377846,6631731.02398921,-407380.154865777,-3345784.29493327,-14638.2296145429,2480772.29561656,-3967590.93873306,-193978.628021202,-1512800.6692193,26366043.5672946,-20349572.4071411,-2696980.43386481,14861293.4725387,-265445.422619886,-10997846.008459,-160311.474358192,-27217341.9473382,-2736267.62693147,-28534175.4306136,-2088608.53861677,111825215.552103,-2996122.40594689,-16236911.8276603,-28163.3000024143,2734104.54633783,-3174645.80768269,-124518.25220888,-1285540.47838766,35028383.9536985,-16317488.0142249,-1098265.1672557,7108807.96886972,-183934.220987759,-5608912.3074012,-138880.778643878,-52383996.439055,-3347748.00168787,-51058820.9324196,-2594782.99479642,116913848.133159,-2619775.72390689,-18736563.8624565,-45642.7636063567,4208665.42019384,-14758238.7613155,-193919.620006979,-925784.11330584,47586167.1075688,-29287499.9285264,-5006588.44516883,14232934.4212533,-204616.241644517
-477824994.417454,-7615746.47965411,-2287288139.50614,-111434289.320397,-1514887484.22345,-144706949.896143,-508754946.791699,-34897846.9409731,-276112922.253188,-1168851.43924834,-7562391.9027286,5346288067.254,596238.350954924,-132415074.154233,-825865089.68185,-1700478514.9489,-218828945.342003,-869164605.211282,-22181736.055236,-886201732.087249,-13750544.0501736,-2178813403.91231,-217627657.065807,-2707002522.7696,-174002274.696467,-5368614278.99063,-268563206.188116,-1311464095.3214,-1424253.19787339,-9305083.64180503,4159135980.43133,597640.880991987,-111075200.975551,-1153525946.77888,-1287146711.19297,-88000609.0757249,-375481116.279292,-15338499.0664126,-452340996.163664,-11626693.3607439,-4192572950.10942,-267522347.851019,-4849478654.38677,-215346851.406619,-4533380760.06107,-222093949.390044,-1517108469.02955,-1380064.88669584,-14758238.7613155,26236738599.9436,8896087.44897645,-88639082.4741703,-1338277885.59614,-2411280026.07292,-406266368.696658,-612185885.515687,-17036300.2782469
6420778.6048676,-198484.701131525,-37830402.9977873,-1311836.38453114,-25144478.0769781,-2423594.72131641,-7490193.83188659,-758200.026920837,11557118.1972564,81584.7741899539,-101259.738871343,1286001.74971714,17572047.9086965,-2122600.69238687,-11337246.4765167,-31985242.8876176,5453205.13424651,-12973780.043153,-311394.516313845,6162529.61323191,-286275.139098117,-36069608.3775453,-2517056.371216,-45014491.4954885,-2879423.45148354,-78515622.1621956,-4907164.08388858,82812808.006744,87065.5912981058,-124611.211259877,1472654.54912384,6981315.73896972,-1714142.42970537,-16054872.8416506,-25460956.9375252,2104107.13011345,-5622043.60310183,-211436.003659061,6685738.69392082,-241144.48646512,-69467453.5619968,-3191389.19807391,-80441265.6056199,-3573668.97321604,-66718782.9921767,-4184352.89302547,66783447.9203702,97406.778853464,-193919.620006979,8896087.44897645,15124802.0767402,-1391803.96805074,-18481657.8270454,-46110775.593898,9643025.63678797,-9105022.0721391,-243524.714712191
-35571396.4966759,-960630.109647123,-171286483.577664,-8184410.75734959,-109250017.566392,-10798522.7930029,-37969523.0970505,-3620636.34064612,-20004178.0420815,2335681.59152572,-346280.12407619,-23836826.9141937,-1390490.70237916,384551539.720823,-61197908.624547,-137451518.262138,-16163596.0705386,-45032988.2891054,-1593495.30900637,-66193689.6402707,-1318777.77898306,-163012384.823848,-16029228.5030167,-194641086.744921,-13008194.9639883,-401293127.172915,-22351149.5147904,-96657734.47123,3353013.5556284,-505952.631663474,-19155762.9297846,-879755.582101858,301254095.063008,-85637546.5742286,-108789715.374067,-6611364.35173304,-17503551.9290927,-1125107.57833137,-33742979.6746745,-1118010.98467676,-313946138.671915,-19718390.6023931,-348151726.006573,-16107652.5565975,-338838976.733299,-19198688.5554179,-111936699.928161,3192230.99236915,-925784.11330584,-88639082.4741703,-1391803.96805074,339436021.661313,-99281936.8014353,-196661130.154035,-30066800.6495401,-30171599.3914278,-1251940.90924548
-535721138.599207,-12006440.1924047,-2438737047.98442,-126519905.874728,-1703266946.96234,-162608988.67542,-573807480.188831,-10089404.6350148,-305585927.38598,-1096154.73235729,27276490.330365,-363998776.389064,-19826920.764018,-148162229.894025,21974619693.8974,-2103304784.17414,-246797850.375221,-977806156.526723,43743927.5142517,-994929938.872265,-18224384.2101591,-2389564121.78831,-245776458.874049,-3048653479.44517,-195647452.365092,-6035245553.35064,-242486356.32348,-1471814435.87356,-2282998.50318958,29596918.2456773,-293316870.064141,-12288058.4054305,-124257026.624951,33597288389.086,-1672377272.41342,-100001862.718207,-422285426.821437,45503522.2272937,-506837796.305721,-15202987.8706043,-4570518306.59397,-302055619.477582,-5456379578.03709,-242085187.129328,-5096539766.82758,-219569705.472856,-1701904924.30054,-3194465.34616793,47586167.1075688,-1338277885.59614,-18481657.8270454,-99281936.8014353,79595059563.5556,-3015713166.70052,-457202740.064952,-688946356.778172,34870921.8686535
-1026230712.12857,-27417192.1865613,-5192335917.48765,-254712416.541223,-3437692195.22614,-320466866.543881,-1156303066.49288,-110736305.423778,-488049026.070569,-6557551.21649601,-13325389.8262722,-546374598.844179,-47314073.874139,-295319223.27024,-1863280178.61897,70790753025.4227,-476313791.880479,-1969724694.54043,-46314511.9577075,-1909873668.38899,-38769639.5159211,-4947470464.13247,-494702064.388058,-6153942838.21458,-383000229.405947,-12145162415.0124,-690834295.153159,-2777142105.60923,-9675565.80026739,-16830532.130016,-452693544.726025,-30380707.3959596,-248210717.732994,-2599720307.8021,53886186046.0306,-192333668.66367,-851522120.888009,-31739487.6387847,-946446799.685602,-32331977.0167657,-9525751414.83402,-607963999.774383,-10996044172.7881,-476693314.375408,-10256304864.9702,-592465385.072757,-3142710387.33666,-12099490.423276,-29287499.9285264,-2411280026.07292,-46110775.593898,-196661130.154035,-3015713166.70052,128679516235.709,-901227351.286825,-1388049358.43895,-34518504.9029011
-163275012.672171,8940809.93912317,-783106519.617744,-37917566.1410166,-410725450.214709,-49588403.6875835,-174380218.555088,-16819705.9380173,-92682757.753644,-79660.3856654166,-2632893.77664738,-109261525.021863,5593518.33298175,-45405455.186733,-282018655.755396,-630807154.478877,1498313051.17453,-293488926.97504,-7555940.18271192,-304036484.722188,18201664.7310904,-746164068.506588,-74175809.0744809,-783642968.650347,-59617152.7743619,-1837077050.14342,-103736898.675035,-448702967.472416,-627286.632473521,-3193257.82228968,-87745375.4084022,7377692.8480163,-37973041.2508101,-394297915.831789,-500132382.214929,705326169.882415,-125809256.503553,-5202898.42384078,-154837375.339328,19025522.0195355,-1436306964.21051,-91328921.9055637,-1419127710.08795,-73863128.9026382,-1551036201.83214,-89030155.0299032,-518682543.511051,-889355.684383661,-5006588.44516883,-406266368.696658,9643025.63678797,-30066800.6495401,-457202740.064952,-901227351.286825,4972464804.24207,-206021412.705189,-5797231.73386171
-245567465.034153,-5359348.5344572,-1013220146.14594,-57239023.6442867,-783131703.763643,-74334853.376402,-263692370.191214,-24236449.97002,-139507218.145428,-601978.728629599,3443733.85491324,-165468953.315655,-9550242.90800661,-47840282.919978,-426441150.744085,-969767391.681001,-111415002.88771,8252608001.93469,-2342311.74435235,-455645677.00304,-8330544.31673904,-965199404.353783,-111938887.585449,-1402411360.55717,-89394191.4201967,-2769059308.69739,-154129602.838013,-672504346.413892,-1128969.94370153,4649064.66642765,-133195273.372489,-5577176.53320696,-38222354.0533574,-595288892.652344,-769868129.967077,-45282297.8398807,3571414022.98066,-3966124.81704712,-232361019.253891,-6946746.19343614,-1892956390.30093,-138174583.711012,-2506921503.33249,-110711870.027535,-2338221398.10435,-132285808.102151,-777607738.555096,-2189899.95647134,14232934.4212533,-612185885.515687,-9105022.0721391,-30171599.3914278,-688946356.778172,-1388049358.43895,-206021412.705189,7733098799.02642,-2665821.85169353
-6653061.40871218,-147492.84265253,-34786033.7977647,3160659.31822947,-19626122.6745108,-1978693.46117965,13247670.2880112,-686167.283396,-3902162.540865,-20732.0947732507,-105285.959084144,-4603478.3080388,-252846.15730284,-1839728.00084805,30990397.2232902,-24025198.5607262,-3123363.25153495,-3562921.89117514,11096522.849791,-12451642.6011427,-219013.654099909,-34137541.7401193,5847896.79235995,-35134130.4640835,-2385027.40218327,137762492.724019,-4223014.29939832,-18931515.862377,-35996.7026597527,-130226.577674887,-3710959.54078779,-159530.131986288,-1530060.97122518,49964984.9270211,-19110087.5983474,-1257272.21177733,-1972192.98532702,7038960.96423568,-6336614.96029121,-184641.637399239,-65364709.8576916,7035670.25637183,-63311161.4885906,-2949141.1331576,119549946.581327,-3624005.58606397,-21862257.1225343,-53757.7777194525,-204616.241644517,-17036300.2782469,-243524.714712191,-1251940.90924548,34870921.8686535,-34518504.9029011,-5797231.73386171,-2665821.85169353,11562800.1487491
